           1           0        1557         143         564         912         205
 -2   -0.32   -0.41     1.09  0.006     0.43    -0.04     0.65     0.68 10146    0.50    0.10
  2   -0.12   -0.39     2.69  0.006     0.43    -0.04     0.65     0.68 10146    0.50    0.10
 -1   -0.20   -0.24    -0.86  0.010    -1.90    -1.12    -0.63     0.68 20055   -1.70   -0.95
  2   -0.34   -0.25    -0.86  0.006    -1.90    -1.12    -0.63     0.68 20055   -1.70   -0.95
 -1   -0.14    0.01     0.22  0.010    -6.15     1.33     0.50     0.69 20053   -5.73    1.47
  2   -0.23   -0.13     0.22  0.006    -6.15     1.33     0.50     0.69 20053   -5.73    1.47
  2   -0.20    0.25     0.86  0.006    -1.18     0.67     0.67     0.69 10163   -1.23    0.62
  1    0.63    0.38     3.33  0.010    -1.18     0.67     0.67     0.69 10163   -1.23    0.62
  2    0.05   -0.15     2.28  0.006    -1.18     0.67     0.67     0.69 10163   -1.23    0.62
 -1    0.25    0.06    -0.64  0.010    -3.35     2.83    -0.63     0.69 20007   -3.63    2.83
  2    0.44   -0.06    -0.95  0.006    -3.35     2.83    -0.63     0.69 20007   -3.63    2.83
 -1   -0.17    0.00     0.03  0.010    -2.93     3.00     0.62     0.70     3   -2.79    3.01
  1   -0.07   -0.01     1.11  0.010    -2.93     3.00     0.62     0.70     3   -2.79    3.01
 -1    0.16   -0.30    -0.57  0.010    -2.10     0.78    -0.63     0.70 20029   -2.21    1.06
  2    0.07   -0.28    -0.74  0.006    -2.10     0.78    -0.63     0.70 20029   -2.21    1.06
 -2   -0.12    0.02    -1.48  0.006    -2.34    -0.25    -0.72     0.74 20051   -2.45   -0.24
  3    1.21   -0.13    -5.83  0.199    -2.34    -0.25    -0.72     0.74 20051   -2.45   -0.24
 -1   -0.18   -0.43    -1.10  0.010    -0.90     0.15    -0.72     0.74 20033   -0.80    0.20
  3   -0.43    0.15    -3.08  0.199    -0.90     0.15    -0.72     0.74 20033   -0.80    0.20
 -2   -0.44   -0.25    -1.71  0.006    -2.43     4.44    -0.72     0.75 20030   -2.26    4.53
  1   -0.49   -0.23    -2.39  0.010    -2.43     4.44    -0.72     0.75 20030   -2.26    4.53
  2   -0.26    0.13     0.35  0.006    -2.55    -1.02     0.55     0.75 10185   -2.10   -1.15
 -1   -0.09   -0.03     0.07  0.010    -2.55    -1.02     0.55     0.75 10185   -2.10   -1.15
  2    0.05   -0.15     1.20  0.006    -1.07     0.60     0.72     0.78 10163   -1.23    0.62
 -2    0.30    0.10     0.37  0.006    -1.07     0.60     0.72     0.78 10163   -1.23    0.62
 -2   -0.30    0.23    -4.68  0.006    -1.45     1.82    -0.78     0.79 20026   -1.36    1.75
  1   -1.08    0.77    -7.85  0.010    -1.45     1.82    -0.78     0.79 20026   -1.36    1.75
 -2    0.31    0.06    -1.37  0.006    -1.54    -0.88    -0.79     0.81 20055   -1.70   -0.95
  1    0.69    0.36    -3.40  0.010    -1.54    -0.88    -0.79     0.81 20055   -1.70   -0.95
 -2   -0.26   -0.09    -4.45  0.006    -2.06     2.21    -0.81     0.82 20049   -1.98    2.22
 -2   -0.49   -0.27    -1.60  0.006    -2.06     2.21    -0.81     0.82 20049   -1.98    2.22
 -1   -0.24    0.25    -3.32  0.010    -2.06     2.21    -0.81     0.82 20049   -1.98    2.22
 -2    0.52   -0.76     9.74  0.006    -2.11     2.80     0.81     0.82 10053   -2.15    2.87
  2    0.78   -1.25    13.94  0.006    -2.11     2.80     0.81     0.82 10053   -2.15    2.87
 -3   -0.10    0.06    -0.19  0.199    -5.80     1.52    -0.80     0.82 20053   -5.73    1.47
  2   -0.28    0.20    -3.81  0.006    -5.80     1.52    -0.80     0.82 20053   -5.73    1.47
 -1    0.07   -0.14     0.25  0.010    -2.72     2.70     0.76     0.82     3   -2.79    3.01
  2    0.07   -0.45     1.21  0.006    -2.72     2.70     0.76     0.82     3   -2.79    3.01
 -1    0.87   -0.19     4.73  0.010     0.01     1.78     0.81     0.83 10132   -0.15    1.81
  1    0.31   -0.09     1.34  0.010     0.01     1.78     0.81     0.83 10132   -0.15    1.81
  1   -0.39   -0.06    -4.39  0.010    -3.53     3.10    -0.82     0.83 20005   -3.43    3.14
  2   -0.05    0.04    -0.03  0.006    -3.53     3.10    -0.82     0.83 20005   -3.43    3.14
  2   -0.73   -0.37    -5.60  0.006    -3.53     3.10    -0.82     0.83 20005   -3.43    3.14
 -2    1.14    1.30   -15.76  0.006    -1.65    -0.88    -0.83     0.83 20055   -1.70   -0.95
  2    0.34    0.37    -5.34  0.006    -1.65    -0.88    -0.83     0.83 20055   -1.70   -0.95
 -1    0.15    0.11    -0.65  0.010    -0.79    -0.61    -0.82     0.83 20008   -0.81   -0.49
  1    0.04   -1.01    -5.42  0.010    -0.79    -0.61    -0.82     0.83 20008   -0.81   -0.49
 -2    0.05   -0.31    -0.79  0.006    -0.28    -1.58    -0.79     0.84 10018   -0.27   -1.31
  1   -0.07   -0.39    -1.21  0.010    -0.28    -1.58    -0.79     0.84 10018   -0.27   -1.31
 -2   -0.49    0.15     1.04  0.006    -1.33     2.23     0.82     0.85 10110   -1.23    2.20
  2    0.02    0.02     2.85  0.006    -1.33     2.23     0.82     0.85 10110   -1.23    2.20
 -3    0.01    0.05    -0.52  0.199    -0.62    -4.50    -0.81     0.85 20041   -0.72   -4.67
  2    0.32    0.50    -2.20  0.006    -0.62    -4.50    -0.81     0.85 20041   -0.72   -4.67
 -3    0.04   -0.40     0.92  0.199    -0.99    -1.45     0.78     0.85 20015   -1.03   -1.28
  1    0.02    0.11     0.41  0.010    -0.99    -1.45     0.78     0.85 20015   -1.03   -1.28
  2   -0.37   -0.12     2.05  0.006    -0.39     0.33     0.85     0.85 10165   -0.30    0.26
 -2   -0.74    0.86     8.11  0.006    -0.39     0.33     0.85     0.85 10165   -0.30    0.26
  2    0.59    0.55    -5.01  0.006    -0.76    -1.40    -0.85     0.86 20052   -0.78   -1.48
  2   -0.07   -0.13    -2.59  0.006    -0.76    -1.40    -0.85     0.86 20052   -0.78   -1.48
  1   -0.19    0.53    -3.41  0.010    -0.76    -1.40    -0.85     0.86 20052   -0.78   -1.48
 -2   -0.05   -0.02     0.02  0.006    -3.49     2.27    -0.42     0.86 20022   -3.13    2.80
  1   -0.07   -0.17    -0.16  0.010    -3.49     2.27    -0.42     0.86 20022   -3.13    2.80
  2   -0.39    0.25     1.97  0.006    -0.56    -0.04     0.84     0.87 10180   -0.54   -0.07
 -3    0.32   -0.15     1.35  0.199    -0.56    -0.04     0.84     0.87 10180   -0.54   -0.07
 -2   -0.01   -0.10     0.27  0.006    -3.96     1.44     0.84     0.87 10056   -3.78    1.40
  3   -0.71    0.23     3.02  0.199    -3.96     1.44     0.84     0.87 10056   -3.78    1.40
 -1   -0.18    0.55     2.62  0.010    -0.24     1.93     0.86     0.87 10132   -0.15    1.81
  3   -0.48    0.32     3.69  0.199    -0.24     1.93     0.86     0.87 10132   -0.15    1.81
 -1   -0.02    0.28     1.14  0.010    -1.29    -0.53     0.85     0.87 10058   -1.34   -0.49
 -1   -0.03   -0.34     1.29  0.010    -1.29    -0.53     0.85     0.87 10058   -1.34   -0.49
 -2    0.33   -0.18     1.94  0.006    -1.29    -0.53     0.85     0.87 10058   -1.34   -0.49
 -2    0.14    0.12    -0.01  0.006    -1.12    -0.50     0.10     0.88     2   -1.60   -0.99
  1   -0.02    0.01     0.04  0.010    -1.12    -0.50     0.10     0.88     2   -1.60   -0.99
  1   -0.31   -1.49   -15.34  0.010    -0.72    -4.75    -0.87     0.88 20041   -0.72   -4.67
 -2    0.27   -0.76    -8.77  0.006    -0.72    -4.75    -0.87     0.88 20041   -0.72   -4.67
 -2    0.61   -0.74     5.27  0.006    -3.40     1.56     0.87     0.88     4   -3.50    1.62
  2    0.39    0.16     3.32  0.006    -3.40     1.56     0.87     0.88     4   -3.50    1.62
 -1    0.32    0.40     1.41  0.010    -0.21     0.40     0.86     0.88 10165   -0.30    0.26
  1    0.13    0.37     3.36  0.010    -0.21     0.40     0.86     0.88 10165   -0.30    0.26
 -1   -0.23    0.31    -0.98  0.010    -1.51     2.05    -0.81     0.88 20026   -1.36    1.75
  2   -0.03    0.18    -0.35  0.006    -1.51     2.05    -0.81     0.88 20026   -1.36    1.75
 -1    0.07    0.01     0.00  0.010    -2.08     2.18    -0.85     0.88 20049   -1.98    2.22
  2   -0.47   -0.19    -3.45  0.006    -2.08     2.18    -0.85     0.88 20049   -1.98    2.22
 -2   -0.26   -0.18     0.84  0.006    -2.40    -1.74     0.85     0.89 10116   -2.32   -1.83
  1    0.01    0.46     1.86  0.010    -2.40    -1.74     0.85     0.89 10116   -2.32   -1.83
  1   -0.19    0.03    -0.46  0.010    -6.12     1.60    -0.78     0.89 20053   -5.73    1.47
 -1   -0.22    0.11    -0.33  0.010    -6.12     1.60    -0.78     0.89 20053   -5.73    1.47
 -1   -0.96   -1.28   -12.77  0.010    -1.09    -1.37    -0.89     0.90 20015   -1.03   -1.28
  2    0.11   -0.07    -0.73  0.006    -1.09    -1.37    -0.89     0.90 20015   -1.03   -1.28
  2   -0.04    0.06    -2.40  0.006    -2.89     2.44    -0.88     0.90 20035   -2.96    2.50
  1    0.42   -0.39    -3.26  0.010    -2.89     2.44    -0.88     0.90 20035   -2.96    2.50
  1    0.10   -0.10    -0.14  0.010    -2.89     2.44    -0.88     0.90 20035   -2.96    2.50
 -2    0.11    0.73    -2.58  0.006    -2.12     0.96    -0.88     0.90 20002   -2.15    0.84
  1    0.05   -0.14    -1.76  0.010    -2.12     0.96    -0.88     0.90 20002   -2.15    0.84
 -1   -0.47   -0.19     2.65  0.010    -2.08    -0.78     0.90     0.92 20040   -1.99   -0.72
 -2    0.01    0.17     2.37  0.006    -2.08    -0.78     0.90     0.92 20040   -1.99   -0.72
 -2   -0.24   -0.43     2.20  0.006    -2.08    -0.78     0.90     0.92 20040   -1.99   -0.72
  1    0.08   -0.15     0.30  0.010     0.29     2.50     0.90     0.92 10008    0.22    2.57
  2    0.29    0.08     4.04  0.006     0.29     2.50     0.90     0.92 10008    0.22    2.57
  1    0.05   -0.41     1.55  0.010     0.29     2.50     0.90     0.92 10008    0.22    2.57
 -1    0.03    0.10    -2.36  0.010    -3.08     2.47    -0.91     0.93 20035   -2.96    2.50
  2   -1.00   -0.33    -5.30  0.006    -3.08     2.47    -0.91     0.93 20035   -2.96    2.50
 -2   -0.02    0.06    -0.35  0.006    -2.35     3.87    -0.90     0.94 20011   -2.19    3.66
  1   -0.40    0.50    -1.98  0.010    -2.35     3.87    -0.90     0.94 20011   -2.19    3.66
 -2    0.31    0.07    -0.81  0.006    -3.28     3.12    -0.93     0.94 20005   -3.43    3.14
  2    0.66   -0.18    -5.12  0.006    -3.28     3.12    -0.93     0.94 20005   -3.43    3.14
 -1    0.10   -0.19    -0.66  0.010    -1.52    -1.32    -0.88     0.95     2   -1.60   -0.99
  2    0.03   -0.34    -0.76  0.006    -1.52    -1.32    -0.88     0.95     2   -1.60   -0.99
  1    0.03    0.06    -3.20  0.010    -3.48     3.05    -0.94     0.96 20005   -3.43    3.14
  2   -0.42   -0.42    -2.11  0.006    -3.48     3.05    -0.94     0.96 20005   -3.43    3.14
  2    0.05   -0.20    -0.91  0.006    -3.48     3.05    -0.94     0.96 20005   -3.43    3.14
 -2   -0.20   -0.45    -3.17  0.006    -3.98     1.37    -0.95     0.96 20028   -4.03    1.46
  3    0.76   -0.67    -8.19  0.199    -3.98     1.37    -0.95     0.96 20028   -4.03    1.46
 -2    0.14   -0.20     0.47  0.006    -1.27    -1.25     0.86     0.96     2   -1.60   -0.99
  2    0.19   -0.06     0.40  0.006    -1.27    -1.25     0.86     0.96     2   -1.60   -0.99
 -2   -0.01    0.05     2.71  0.006     0.11     2.82     0.96     0.97 10057    0.01    2.73
  1    0.74    0.64     4.66  0.010     0.11     2.82     0.96     0.97 10057    0.01    2.73
 -3    0.52    0.36    -2.31  0.199    -1.54    -0.87    -0.96     0.98 20055   -1.70   -0.95
  1    0.18   -0.00    -1.88  0.010    -1.54    -0.87    -0.96     0.98 20055   -1.70   -0.95
 -2    0.06    0.41     1.73  0.006    -1.09    -2.04     0.95     0.98 10139   -1.22   -2.16
  2    0.33   -0.06     1.02  0.006    -1.09    -2.04     0.95     0.98 10139   -1.22   -2.16
 -1   -0.72    0.11    -2.64  0.010    -2.32     3.66    -0.97     0.99 20011   -2.19    3.66
  2   -0.05   -0.10    -3.38  0.006    -2.32     3.66    -0.97     0.99 20011   -2.19    3.66
 -2    0.10    0.28    -0.89  0.006    -2.29     3.73    -0.97     0.99 20011   -2.19    3.66
  2   -0.74    0.21    -5.73  0.006    -2.29     3.73    -0.97     0.99 20011   -2.19    3.66
 -3    0.22   -0.30     1.06  0.199     0.05    -2.35     0.93     0.99 10090   -0.05   -2.23
  1   -0.06    0.12     0.37  0.010     0.05    -2.35     0.93     0.99 10090   -0.05   -2.23
 -3    0.07   -0.64    -4.63  0.199    -0.79    -0.56    -0.98     1.00 20008   -0.81   -0.49
  1    0.03    0.25    -0.58  0.010    -0.79    -0.56    -0.98     1.00 20008   -0.81   -0.49
 -2    0.02   -0.02    -0.07  0.006    -1.07    -0.44    -0.49     1.00 20033   -0.80    0.20
  2   -0.09   -0.15    -0.05  0.006    -1.07    -0.44    -0.49     1.00 20033   -0.80    0.20
 -2   -0.85    0.15    -4.24  0.006    -4.00     3.64    -0.99     1.00 20024   -3.88    3.60
  2    0.18    0.09    -1.63  0.006    -4.00     3.64    -0.99     1.00 20024   -3.88    3.60
 -2    0.50    0.57     3.52  0.006     0.23     3.19     1.00     1.01 10061    0.14    3.14
 -2    0.28   -0.01     5.01  0.006     0.23     3.19     1.00     1.01 10061    0.14    3.14
 -1    0.14   -0.08     1.49  0.010     0.23     3.19     1.00     1.01 10061    0.14    3.14
 -2   -0.74    0.25     4.19  0.006     0.05     2.64     1.00     1.02 10008    0.22    2.57
  2   -0.24    0.17     1.66  0.006     0.05     2.64     1.00     1.02 10008    0.22    2.57
 -1   -0.33    0.38     3.28  0.010    -0.07    -2.17     1.00     1.02 10090   -0.05   -2.23
  3    0.28   -0.13     1.08  0.199    -0.07    -2.17     1.00     1.02 10090   -0.05   -2.23
 -1   -0.44    0.32    -1.62  0.010    -1.03     0.40    -0.97     1.02 20033   -0.80    0.20
  1   -0.02    0.07    -0.24  0.010    -1.03     0.40    -0.97     1.02 20033   -0.80    0.20
  1   -0.08    0.37    -2.96  0.010    -4.28     2.21    -1.02     1.04 20063   -4.28    2.17
  1   -0.04   -0.24    -0.42  0.010    -4.28     2.21    -1.02     1.04 20063   -4.28    2.17
  2    0.09    0.07    -1.37  0.006    -4.28     2.21    -1.02     1.04 20063   -4.28    2.17
 -1    0.26   -0.33     1.60  0.010    -0.97     2.80     1.03     1.05 10148   -1.07    2.78
  1    0.18    0.44     2.85  0.010    -0.97     2.80     1.03     1.05 10148   -1.07    2.78
 -2    0.70   -0.11    -3.35  0.006    -3.42     1.59    -1.04     1.05     4   -3.50    1.62
  3   -0.23   -0.04    -2.41  0.199    -3.42     1.59    -1.04     1.05     4   -3.50    1.62
 -1   -0.28   -0.58    -3.06  0.010    -0.71    -4.77    -1.04     1.05 20041   -0.72   -4.67
  3    0.35   -0.02    -2.98  0.199    -0.71    -4.77    -1.04     1.05 20041   -0.72   -4.67
  1   -0.22   -0.05     1.49  0.010    -2.96     3.10     1.01     1.05     3   -2.79    3.01
 -3   -0.20    0.28     0.96  0.199    -2.96     3.10     1.01     1.05     3   -2.79    3.01
 -2   -0.12    0.56     3.28  0.006    -0.06     3.49     1.04     1.05 10188    0.05    3.37
  1   -0.42    0.03     1.97  0.010    -0.06     3.49     1.04     1.05 10188    0.05    3.37
 -2    0.53    0.19     2.91  0.006    -2.07     4.62     1.04     1.06 20030   -2.26    4.53
  1    0.28    0.19     1.45  0.010    -2.07     4.62     1.04     1.06 20030   -2.26    4.53
 -1   -0.14    0.07    -0.75  0.010    -1.63     1.89    -1.02     1.06 20026   -1.36    1.75
  1   -0.42    0.22    -1.39  0.010    -1.63     1.89    -1.02     1.06 20026   -1.36    1.75
 -1    0.08   -0.09     0.72  0.010    -0.17     1.91     1.06     1.07 10132   -0.15    1.81
 -2   -0.43    0.59     4.54  0.006    -0.17     1.91     1.06     1.07 10132   -0.15    1.81
 -2    0.07    0.54     5.68  0.006    -0.17     1.91     1.06     1.07 10132   -0.15    1.81
  1   -0.13   -0.36     5.53  0.010    -1.31    -2.22     1.07     1.07 10139   -1.22   -2.16
  2   -0.18   -0.14     3.41  0.006    -1.31    -2.22     1.07     1.07 10139   -1.22   -2.16
  1   -0.65   -0.15     3.03  0.010    -1.31    -2.22     1.07     1.07 10139   -1.22   -2.16
 -2   -0.25    0.05     0.55  0.006    -2.35     0.38     1.00     1.08 20027   -1.95    0.39
  1   -0.20   -0.07     0.61  0.010    -2.35     0.38     1.00     1.08 20027   -1.95    0.39
 -2    0.17    0.17     0.65  0.006    -0.89    -1.97     1.01     1.09 10139   -1.22   -2.16
  1    0.24    0.06     0.54  0.010    -0.89    -1.97     1.01     1.09 10139   -1.22   -2.16
 -1    0.61    0.23    -4.65  0.010     0.37     2.64    -1.08     1.09 10008    0.22    2.57
  2    0.49    0.29    -3.53  0.006     0.37     2.64    -1.08     1.09 10008    0.22    2.57
  1    0.21   -0.14    -3.88  0.010    -0.82     0.21    -1.08     1.09 20033   -0.80    0.20
  2   -0.32   -0.03    -2.41  0.006    -0.82     0.21    -1.08     1.09 20033   -0.80    0.20
  3   -0.06    0.21    -0.68  0.199    -0.82     0.21    -1.08     1.09 20033   -0.80    0.20
 -1    0.14    0.60    -6.14  0.010    -1.92     2.31    -1.08     1.10 20049   -1.98    2.22
  3    0.24   -0.06    -0.83  0.199    -1.92     2.31    -1.08     1.10 20049   -1.98    2.22
 -2    0.78    0.08    -4.33  0.006    -0.70    -0.50    -1.09     1.10 20008   -0.81   -0.49
  1    0.53   -0.20    -7.86  0.010    -0.70    -0.50    -1.09     1.10 20008   -0.81   -0.49
 -2    0.06    0.09     0.10  0.006    -0.54    -1.00     0.60     1.11 10048   -1.21   -1.26
  2    0.09   -0.03     0.03  0.006    -0.54    -1.00     0.60     1.11 10048   -1.21   -1.26
 -1    0.40   -0.36    -1.95  0.010    -2.11     3.50    -1.10     1.13 20011   -2.19    3.66
  1   -0.18   -0.08    -1.16  0.010    -2.11     3.50    -1.10     1.13 20011   -2.19    3.66
 -3   -0.02   -0.19     0.74  0.199    -0.46     0.24     1.08     1.13 10165   -0.30    0.26
  1   -0.24    0.15     0.99  0.010    -0.46     0.24     1.08     1.13 10165   -0.30    0.26
 -1    0.13   -0.11    -0.89  0.010    -0.62    -0.57    -1.12     1.14 20008   -0.81   -0.49
  2    0.72   -0.24    -3.97  0.006    -0.62    -0.57    -1.12     1.14 20008   -0.81   -0.49
 -1    0.74   -0.94     9.86  0.010    -0.98     2.66     1.15     1.16 10148   -1.07    2.78
  2    0.09   -0.12     0.93  0.006    -0.98     2.66     1.15     1.16 10148   -1.07    2.78
 -1    0.29   -0.06     1.38  0.010     0.59     0.17     1.15     1.16 10146    0.50    0.10
  1    0.62    0.87    10.76  0.010     0.59     0.17     1.15     1.16 10146    0.50    0.10
 -2    0.09   -0.01    -0.10  0.006    -1.73     0.59    -1.04     1.16 20002   -2.15    0.84
  2    0.22   -0.17    -0.66  0.006    -1.73     0.59    -1.04     1.16 20002   -2.15    0.84
 -1    0.07    0.05    -3.80  0.010    -0.74    -1.53    -1.15     1.17 20052   -0.78   -1.48
 -2    0.06    0.07    -0.07  0.006    -0.74    -1.53    -1.15     1.17 20052   -0.78   -1.48
 -1    0.08   -0.38    -1.91  0.010    -0.74    -1.53    -1.15     1.17 20052   -0.78   -1.48
 -2    0.23    0.07    -0.36  0.006    -1.16    -0.91    -1.00     1.17 20055   -1.70   -0.95
  1    0.07   -0.05    -0.19  0.010    -1.16    -0.91    -1.00     1.17 20055   -1.70   -0.95
 -1    0.31    0.53     4.10  0.010    -1.11    -1.10     1.15     1.17 10048   -1.21   -1.26
  2    0.22    0.35     2.08  0.006    -1.11    -1.10     1.15     1.17 10048   -1.21   -1.26
 -2    0.18   -0.07    -0.88  0.006    -1.97     3.63    -1.16     1.18 20011   -2.19    3.66
  1    0.67   -0.01    -3.55  0.010    -1.97     3.63    -1.16     1.18 20011   -2.19    3.66
 -1    0.94    0.46    -7.21  0.010    -2.09     1.14    -1.18     1.19 20029   -2.21    1.06
  1    0.02    0.20    -2.77  0.010    -2.09     1.14    -1.18     1.19 20029   -2.21    1.06
 -1   -0.03   -0.03    -0.07  0.010    -3.70     3.17    -0.37     1.19 20022   -3.13    2.80
  2   -0.06    0.09     0.01  0.006    -3.70     3.17    -0.37     1.19 20022   -3.13    2.80
 -3   -0.18   -0.70    -3.35  0.199    -3.54     1.51    -1.18     1.20     4   -3.50    1.62
  1   -0.05    0.05    -3.97  0.010    -3.54     1.51    -1.18     1.20     4   -3.50    1.62
 -2   -0.82    1.08    12.88  0.006     0.53    -2.00     1.19     1.20 10154    0.61   -2.10
  1   -0.17    0.13     2.06  0.010     0.53    -2.00     1.19     1.20 10154    0.61   -2.10
 -2   -0.02   -0.01    -0.31  0.006    -1.00    -0.45    -1.19     1.21 20008   -0.81   -0.49
  1   -0.99    0.22    -6.33  0.010    -1.00    -0.45    -1.19     1.21 20008   -0.81   -0.49
  1   -0.57    0.86    -7.34  0.010    -1.35     3.02    -1.20     1.21 20059   -1.30    2.91
 -2    0.19    0.05    -2.02  0.006    -1.35     3.02    -1.20     1.21 20059   -1.30    2.91
 -2   -0.98   -0.00    -6.63  0.006    -2.12    -0.70    -1.21     1.22 20040   -1.99   -0.72
  2   -0.21    0.18    -4.05  0.006    -2.12    -0.70    -1.21     1.22 20040   -1.99   -0.72
 -3    0.40    0.35    -4.28  0.199    -3.11     1.98    -1.21     1.23 20003   -3.23    1.84
  2    0.08    0.21    -0.58  0.006    -3.11     1.98    -1.21     1.23 20003   -3.23    1.84
 -2    0.86   -0.14    -6.77  0.006    -1.78     0.53    -1.24     1.24 20054   -1.89    0.58
  1    0.37   -0.44    -7.29  0.010    -1.78     0.53    -1.24     1.24 20054   -1.89    0.58
 -1    0.49    0.85    10.72  0.010    -1.16    -2.04     1.24     1.25 10139   -1.22   -2.16
  1    0.07    0.28     1.19  0.010    -1.16    -2.04     1.24     1.25 10139   -1.22   -2.16
  2    0.23    0.13    -7.30  0.006    -1.05    -1.21    -1.25     1.25 20015   -1.03   -1.28
  2   -0.24    0.88    -9.56  0.006    -1.05    -1.21    -1.25     1.25 20015   -1.03   -1.28
  3   -0.35    0.33    -4.43  0.199    -1.05    -1.21    -1.25     1.25 20015   -1.03   -1.28
  1    0.36   -0.09     1.49  0.010    -0.15     1.85     1.26     1.27 10132   -0.15    1.81
  2   -0.15    0.19     1.32  0.006    -0.15     1.85     1.26     1.27 10132   -0.15    1.81
  2   -0.23    0.06     2.98  0.006    -0.15     1.85     1.26     1.27 10132   -0.15    1.81
 -2    0.03    0.14    -0.39  0.006    -2.33    -2.58    -1.25     1.29 20047   -2.45   -2.88
  1    0.19    0.40    -1.91  0.010    -2.33    -2.58    -1.25     1.29 20047   -2.45   -2.88
 -2   -0.17   -0.22     0.87  0.006    -3.78     1.20     1.28     1.31 10056   -3.78    1.40
  3    0.18   -0.28     2.33  0.199    -3.78     1.20     1.28     1.31 10056   -3.78    1.40
 -2   -0.99    1.06   -17.97  0.006    -0.89    -0.41    -1.31     1.31 20008   -0.81   -0.49
  2   -0.10    0.08    -0.47  0.006    -0.89    -0.41    -1.31     1.31 20008   -0.81   -0.49
  1    1.02    0.86    31.22  0.010    -1.49    -0.02     1.33     1.33 20058   -1.55   -0.06
  1   -0.03   -0.08     0.71  0.010    -1.49    -0.02     1.33     1.33 20058   -1.55   -0.06
  1    0.64    0.27     6.09  0.010    -1.49    -0.02     1.33     1.33 20058   -1.55   -0.06
 -2    0.08   -0.08     0.06  0.006    -1.21    -1.53     1.07     1.33     2   -1.60   -0.99
  2    0.04   -0.09     0.27  0.006    -1.21    -1.53     1.07     1.33     2   -1.60   -0.99
 -2    0.02    0.41    -2.37  0.006    -1.66    -0.74    -1.33     1.35 20055   -1.70   -0.95
  2    0.16    0.48    -3.36  0.006    -1.66    -0.74    -1.33     1.35 20055   -1.70   -0.95
 -1   -0.44   -0.20    -1.67  0.010    -0.97     1.73    -1.34     1.36 20038   -0.81    1.81
  1   -0.15   -0.11    -3.35  0.010    -0.97     1.73    -1.34     1.36 20038   -0.81    1.81
 -1    0.18   -0.03    -0.30  0.010    -2.93     3.16    -1.26     1.38 20005   -3.43    3.14
  2    0.15    0.04    -0.54  0.006    -2.93     3.16    -1.26     1.38 20005   -3.43    3.14
 -2   -0.07   -0.10     0.19  0.006    -1.43     0.06     1.33     1.39 20058   -1.55   -0.06
  1    0.23    0.25     1.56  0.010    -1.43     0.06     1.33     1.39 20058   -1.55   -0.06
  1    0.70    0.40     6.46  0.010    -0.21    -1.23     1.39     1.39 10018   -0.27   -1.31
  2    0.17    0.64    10.71  0.006    -0.21    -1.23     1.39     1.39 10018   -0.27   -1.31
  1   -0.02   -0.00     1.72  0.010    -0.21    -1.23     1.39     1.39 10018   -0.27   -1.31
  1   -0.12   -0.37     2.67  0.010     0.09     2.71     1.39     1.40 10057    0.01    2.73
  2    0.24    0.10     1.57  0.006     0.09     2.71     1.39     1.40 10057    0.01    2.73
  3    0.52    0.08     7.76  0.199     0.09     2.71     1.39     1.40 10057    0.01    2.73
 -1   -0.16   -0.32    -2.60  0.010    -3.07     2.67    -1.39     1.40 20022   -3.13    2.80
  2    0.58   -0.55    -6.99  0.006    -3.07     2.67    -1.39     1.40 20022   -3.13    2.80
 -1   -0.20   -0.09     4.49  0.010    -1.25     2.30     1.40     1.41 10110   -1.23    2.20
  3    0.02    0.95     7.32  0.199    -1.25     2.30     1.40     1.41 10110   -1.23    2.20
  1    0.03   -0.35   -10.47  0.010    -0.75    -1.56    -1.41     1.41 20052   -0.78   -1.48
  2    0.42   -0.31    -5.51  0.006    -0.75    -1.56    -1.41     1.41 20052   -0.78   -1.48
  2    0.20   -0.95   -12.06  0.006    -0.75    -1.56    -1.41     1.41 20052   -0.78   -1.48
 -1   -0.17   -0.31    -2.93  0.010    -2.58    -2.86    -1.41     1.42 20047   -2.45   -2.88
  2   -0.56    0.41    -5.03  0.006    -2.58    -2.86    -1.41     1.42 20047   -2.45   -2.88
  2   -0.26    0.35   -11.20  0.006    -0.76    -4.60    -1.43     1.43 20041   -0.72   -4.67
  2   -0.08    0.35   -11.00  0.006    -0.76    -4.60    -1.43     1.43 20041   -0.72   -4.67
  1   -0.81    1.05   -16.16  0.010    -0.76    -4.60    -1.43     1.43 20041   -0.72   -4.67
 -1    0.02    0.01     0.02  0.010    -1.78     0.60    -0.97     1.44 20058   -1.55   -0.06
  2   -0.06    0.10    -0.19  0.006    -1.78     0.60    -0.97     1.44 20058   -1.55   -0.06
  2    0.03   -0.16    -3.09  0.006    -1.91     0.46    -1.44     1.44 20027   -1.95    0.39
  2    0.51    0.90   -16.25  0.006    -1.91     0.46    -1.44     1.44 20027   -1.95    0.39
  3    0.13    0.31    -2.44  0.199    -1.91     0.46    -1.44     1.44 20027   -1.95    0.39
  2    0.14    0.26     0.94  0.006    -1.60     0.02     1.44     1.44 20058   -1.55   -0.06
 -1   -0.62    0.43    11.90  0.010    -1.60     0.02     1.44     1.44 20058   -1.55   -0.06
 -2   -0.07    0.04     0.07  0.006    -1.32     1.31     0.84     1.45 10163   -1.23    0.62
  2    0.06    0.06     0.05  0.006    -1.32     1.31     0.84     1.45 10163   -1.23    0.62
