 1 0 406 38 146 432 248
 -3    0.13    0.21    -0.50  0.199     0.30    -6.27    -0.27     0.42 10172    0.13   -6.35
  1    0.18   -0.06     0.01  0.010     0.30    -6.27    -0.27     0.42 10172    0.13   -6.35
  1    0.26   -0.11     0.11  0.010    -2.54     1.92     0.36     0.42 10189   -2.58    1.86
 -3   -0.09    0.34     1.43  0.199    -2.54     1.92     0.36     0.42 10189   -2.58    1.86
 -3    0.32    0.26    -0.34  0.199    -2.43    -2.60    -0.34     0.42 20002   -2.47   -2.70
  2   -0.18    0.05    -0.74  0.006    -2.43    -2.60    -0.34     0.42 20002   -2.47   -2.70
 -1    0.08   -1.03    -2.78  0.010    -2.47    -2.84    -0.40     0.42 20002   -2.47   -2.70
  2   -0.05   -0.31    -0.90  0.006    -2.47    -2.84    -0.40     0.42 20002   -2.47   -2.70
 -2    0.18   -0.77    -1.52  0.006    -2.47    -2.86    -0.37     0.42 20002   -2.47   -2.70
  1   -0.17    0.00    -0.23  0.010    -2.47    -2.86    -0.37     0.42 20002   -2.47   -2.70
 -1   -0.33   -0.28    -0.23  0.010    -3.11     2.16    -0.33     0.43 10077   -2.98    2.29
  1    0.00   -0.06    -0.65  0.010    -3.11     2.16    -0.33     0.43 10077   -2.98    2.29
 -2    0.31   -0.02    -1.41  0.006    -3.17    -0.53    -0.38     0.43 20054   -3.28   -0.61
  2    0.21    0.41    -0.41  0.006    -3.17    -0.53    -0.38     0.43 20054   -3.28   -0.61
 -2   -0.07   -0.11    -0.16  0.006    -2.98    -0.61    -0.31     0.43     4   -2.93   -0.33
  1   -0.04   -0.54    -0.57  0.010    -2.98    -0.61    -0.31     0.43     4   -2.93   -0.33
 -2   -0.27   -0.06    -0.48  0.006     1.19    -4.63    -0.37     0.43     1    1.13   -4.55
  1    0.52   -0.24    -0.86  0.010     1.19    -4.63    -0.37     0.43     1    1.13   -4.55
 -1   -0.07   -0.10    -1.03  0.010    -0.59    -2.55    -0.40     0.43 20036   -0.69   -2.48
  2    0.91   -0.51    -2.26  0.006    -0.59    -2.55    -0.40     0.43 20036   -0.69   -2.48
 -3   -0.56   -0.50    -1.42  0.199    -0.43     1.60    -0.39     0.43 10137   -0.37    1.68
  1    0.22    0.10    -0.70  0.010    -0.43     1.60    -0.39     0.43 10137   -0.37    1.68
  1   -0.88   -0.22     2.08  0.010     0.16     1.83     0.41     0.44 20046    0.27    1.82
 -3   -0.20    0.30     1.99  0.199     0.16     1.83     0.41     0.44 20046    0.27    1.82
 -1    0.00   -0.05    -0.10  0.010     0.34     1.41     0.37     0.44 10002    0.33    1.34
  2    0.05    0.30     1.47  0.006     0.34     1.41     0.37     0.44 10002    0.33    1.34
 -1   -0.07   -0.19    -0.59  0.010    -0.38    -1.34    -0.43     0.44 10176   -0.33   -1.23
  1   -0.65   -1.32    -5.50  0.010    -0.38    -1.34    -0.43     0.44 10176   -0.33   -1.23
  3   -0.22   -0.01    -0.44  0.199    -2.39     3.40    -0.41     0.44 20035   -2.41    3.36
  1    0.08    0.52    -1.89  0.010    -2.39     3.40    -0.41     0.44 20035   -2.41    3.36
  1    0.24   -0.24    -0.85  0.010    -2.39     3.40    -0.41     0.44 20035   -2.41    3.36
  3    0.53   -0.06    -0.68  0.199    -0.31    -2.28    -0.39     0.44     9   -0.37   -2.30
 -2   -0.22    0.14    -1.14  0.006    -0.31    -2.28    -0.39     0.44     9   -0.37   -2.30
 -1   -0.26   -0.06     0.17  0.010    -0.31     1.64     0.40     0.44 10137   -0.37    1.68
  2    0.58   -0.17     2.07  0.006    -0.31     1.64     0.40     0.44 10137   -0.37    1.68
 -1    0.00   -0.02     0.04  0.010    -0.97    -0.84     0.42     0.44 10184   -0.98   -0.70
  2    0.10   -1.46     4.72  0.006    -0.97    -0.84     0.42     0.44 10184   -0.98   -0.70
  1   -0.20   -0.19    -0.22  0.010    -1.65     0.58    -0.33     0.44     7   -1.45    0.78
 -2   -0.26   -0.28    -0.54  0.006    -1.65     0.58    -0.33     0.44     7   -1.45    0.78
 -1    0.59    0.08     1.34  0.010    -1.34     3.52     0.41     0.44     3   -1.43    3.50
 -1   -0.24   -0.05     0.60  0.010    -1.34     3.52     0.41     0.44     3   -1.43    3.50
 -2    0.26    0.10     0.70  0.006    -1.34     3.52     0.41     0.44     3   -1.43    3.50
 -1   -0.63   -0.17     1.62  0.010    -4.34     3.01     0.41     0.45 20001   -4.26    3.10
  2    0.15   -0.40     0.84  0.006    -4.34     3.01     0.41     0.45 20001   -4.26    3.10
 -2   -0.47   -0.49     2.22  0.006    -0.35    -0.27     0.43     0.45 10070   -0.24   -0.18
  1   -0.58   -0.44     2.10  0.010    -0.35    -0.27     0.43     0.45 10070   -0.24   -0.18
 -1    0.04   -0.25    -0.35  0.010     0.17    -1.95    -0.43     0.45 10129    0.05   -1.92
  2    0.96    0.03    -3.23  0.006     0.17    -1.95    -0.43     0.45 10129    0.05   -1.92
  1    0.25    1.14    -4.72  0.010    -0.46     1.50    -0.45     0.46 20053   -0.50    1.44
  2    0.44    0.11    -1.63  0.006    -0.46     1.50    -0.45     0.46 20053   -0.50    1.44
  1    0.05    0.33    -3.79  0.010    -0.46     1.50    -0.45     0.46 20053   -0.50    1.44
  2   -0.07    0.00     0.02  0.006    -2.96     1.74    -0.17     0.46 10189   -2.58    1.86
 -1   -0.36   -0.13    -0.21  0.010    -2.96     1.74    -0.17     0.46 10189   -2.58    1.86
 -3    0.05    0.34     0.35  0.199    -2.50    -2.56     0.34     0.46     5   -2.42   -2.74
  1   -0.24    0.05     0.41  0.010    -2.50    -2.56     0.34     0.46     5   -2.42   -2.74
 -1   -0.22    0.33    -0.43  0.010    -4.49    -3.46    -0.42     0.46 20058   -4.41   -3.44
  3   -0.31   -0.42    -2.24  0.199    -4.49    -3.46    -0.42     0.46 20058   -4.41   -3.44
 -1    0.18    0.11    -0.09  0.010     1.52    -3.22    -0.06     0.46 10177    1.13   -3.42
  1    0.19    0.09     0.04  0.010     1.52    -3.22    -0.06     0.46 10177    1.13   -3.42
  1    0.15   -0.21     0.23  0.010    -0.92     3.08     0.24     0.47 10061   -1.12    3.42
 -1    0.09   -0.19     0.06  0.010    -0.92     3.08     0.24     0.47 10061   -1.12    3.42
 -2    0.08   -0.14    -1.06  0.006    -0.99    -0.82    -0.46     0.47 10184   -0.98   -0.70
  3   -0.27   -1.41    -5.14  0.199    -0.99    -0.82    -0.46     0.47 10184   -0.98   -0.70
  1   -0.42    0.24     2.46  0.010    -0.46     1.64     0.45     0.47 10137   -0.37    1.68
  2   -0.34   -0.24     1.03  0.006    -0.46     1.64     0.45     0.47 10137   -0.37    1.68
  1   -0.37   -0.45     2.00  0.010    -0.46     1.64     0.45     0.47 10137   -0.37    1.68
 -2   -0.66    1.02    -3.93  0.006    -4.45    -3.34    -0.45     0.47 20058   -4.41   -3.44
  1    0.16    0.25    -1.58  0.010    -4.45    -3.34    -0.45     0.47 20058   -4.41   -3.44
 -2   -0.02   -0.66    -2.47  0.006    -0.93     1.10    -0.44     0.47 20051   -0.89    1.25
  1   -0.21   -0.39    -0.70  0.010    -0.93     1.10    -0.44     0.47 20051   -0.89    1.25
  1    0.33   -0.10    -1.49  0.010    -4.20    -0.38    -0.46     0.47 20026   -4.26   -0.28
 -1    0.52   -1.15    -4.53  0.010    -4.20    -0.38    -0.46     0.47 20026   -4.26   -0.28
  2   -0.12   -0.19    -0.06  0.006    -1.61    -1.27    -0.19     0.47 20013   -1.30   -0.99
 -1   -0.20   -0.10    -0.14  0.010    -1.61    -1.27    -0.19     0.47 20013   -1.30   -0.99
  3    0.77   -0.83     4.50  0.199     0.96    -0.50     0.47     0.48 10114    0.87   -0.46
 -1    0.73    0.04     4.14  0.010     0.96    -0.50     0.47     0.48 10114    0.87   -0.46
 -1    0.54    0.23     0.98  0.010    -2.88     2.29     0.46     0.48 10077   -2.98    2.29
 -2    0.02   -0.17     0.72  0.006    -2.88     2.29     0.46     0.48 10077   -2.98    2.29
 -2    0.35   -0.09     2.25  0.006    -2.88     2.29     0.46     0.48 10077   -2.98    2.29
  1    0.19   -0.17     0.71  0.010     1.62    -4.82     0.43     0.48 10010    1.64   -4.81
  1    0.02    0.04     0.97  0.010     1.62    -4.82     0.43     0.48 10010    1.64   -4.81
  2   -0.34    0.11     0.30  0.006     1.62    -4.82     0.43     0.48 10010    1.64   -4.81
 -2    0.63   -0.10    -1.00  0.006    -0.43     1.42    -0.44     0.48 20053   -0.50    1.44
  2   -0.28    0.02    -1.48  0.006    -0.43     1.42    -0.44     0.48 20053   -0.50    1.44
 -2   -0.62    0.08     1.26  0.006    -1.96     3.63     0.43     0.48 20037   -1.75    3.58
  1   -0.25    0.13     0.55  0.010    -1.96     3.63     0.43     0.48 20037   -1.75    3.58
 -1    0.12   -0.07    -1.03  0.010    -0.31    -0.23    -0.46     0.49 10070   -0.24   -0.18
 -2   -0.24   -0.08    -0.15  0.006    -0.31    -0.23    -0.46     0.49 10070   -0.24   -0.18
 -3   -0.49   -0.31    -3.09  0.199    -0.31    -0.23    -0.46     0.49 10070   -0.24   -0.18
 -3    0.06    0.25     0.58  0.199     0.24     1.51     0.43     0.49 10002    0.33    1.34
  1   -0.38    0.37     1.03  0.010     0.24     1.51     0.43     0.49 10002    0.33    1.34
 -3   -0.98    0.91    -4.44  0.199    -2.54    -2.63    -0.48     0.49 20002   -2.47   -2.70
  2    0.00    0.11    -2.35  0.006    -2.54    -2.63    -0.48     0.49 20002   -2.47   -2.70
 -1    0.08   -0.12    -0.40  0.010    -3.57     1.85    -0.48     0.50 20062   -3.62    1.74
  1    0.33    1.20    -4.29  0.010    -3.57     1.85    -0.48     0.50 20062   -3.62    1.74
  1    0.10    0.28    -2.04  0.010    -1.55    -1.28    -0.48     0.50 20040   -1.64   -1.32
  2    0.06    0.19    -0.50  0.006    -1.55    -1.28    -0.48     0.50 20040   -1.64   -1.32
  1    0.64   -0.12    -1.38  0.010    -1.55    -1.28    -0.48     0.50 20040   -1.64   -1.32
 -1    0.00    0.00    -0.03  0.010    -3.04     0.71     0.46     0.50 20064   -3.20    0.77
  1    0.76   -0.25     2.22  0.010    -3.04     0.71     0.46     0.50 20064   -3.20    0.77
 -2    1.33    1.18   -11.40  0.006    -1.21     1.18    -0.50     0.50 20011   -1.26    1.13
  1    0.61    0.61    -6.08  0.010    -1.21     1.18    -0.50     0.50 20011   -1.26    1.13
 -2   -0.19   -0.41     0.42  0.006    -0.55    -2.62     0.32     0.50     9   -0.37   -2.30
  1   -0.04   -0.03     0.01  0.010    -0.55    -2.62     0.32     0.50     9   -0.37   -2.30
 -1   -0.22    0.00    -2.03  0.010     0.50    -4.23    -0.47     0.50 20028    0.61   -4.29
  2   -0.44    0.30    -0.65  0.006     0.50    -4.23    -0.47     0.50 20028    0.61   -4.29
 -2   -0.05    0.20     1.45  0.006     0.83    -0.53     0.49     0.51 10114    0.87   -0.46
 -2    0.04   -0.68     2.97  0.006     0.83    -0.53     0.49     0.51 10114    0.87   -0.46
 -2   -0.59   -0.53     2.96  0.006     0.83    -0.53     0.49     0.51 10114    0.87   -0.46
  1    0.08   -0.49     1.34  0.010    -3.11     0.13     0.50     0.51 10126   -3.18    0.17
  1    0.94   -0.42     5.49  0.010    -3.11     0.13     0.50     0.51 10126   -3.18    0.17
  1    0.20    0.15     2.55  0.010    -3.11     0.13     0.50     0.51 10126   -3.18    0.17
 -2    0.77    1.70    13.00  0.006    -0.14     1.92     0.50     0.51 10149   -0.17    1.84
  2    0.01    0.38     1.15  0.006    -0.14     1.92     0.50     0.51 10149   -0.17    1.84
 -2   -0.03    0.07    -0.21  0.006    -3.76    -1.75    -0.46     0.51 20008   -3.67   -1.60
  3   -0.39   -0.74    -1.83  0.199    -3.76    -1.75    -0.46     0.51 20008   -3.67   -1.60
 -2   -0.56    0.25     1.74  0.006    -0.44     1.75     0.50     0.51 10137   -0.37    1.68
  1   -0.60    0.88     6.23  0.010    -0.44     1.75     0.50     0.51 10137   -0.37    1.68
 -2   -0.16    0.34     0.54  0.006    -0.30    -2.21     0.47     0.51     9   -0.37   -2.30
  2    0.56    0.09     1.90  0.006    -0.30    -2.21     0.47     0.51     9   -0.37   -2.30
  1    0.23   -0.28     0.57  0.010    -3.71    -0.63     0.49     0.51     6   -3.76   -0.60
  2   -0.09   -0.29     3.28  0.006    -3.71    -0.63     0.49     0.51     6   -3.76   -0.60
  1    0.41    0.19     1.31  0.010    -3.71    -0.63     0.49     0.51     6   -3.76   -0.60
 -3    0.08    0.32    -1.23  0.199    -0.95    -0.51    -0.45     0.51 10184   -0.98   -0.70
  1    0.02    0.30    -0.24  0.010    -0.95    -0.51    -0.45     0.51 10184   -0.98   -0.70
 -2    0.44    0.16    -0.92  0.006    -0.38     0.60    -0.45     0.51 20018   -0.44    0.50
  1   -0.25    0.18    -0.48  0.010    -0.38     0.60    -0.45     0.51 20018   -0.44    0.50
  1    0.03   -0.52     3.26  0.010    -0.20     1.45     0.50     0.52 10054   -0.22    1.53
  2    0.38   -0.09     0.71  0.006    -0.20     1.45     0.50     0.52 10054   -0.22    1.53
  2   -0.14   -0.59     3.48  0.006    -0.20     1.45     0.50     0.52 10054   -0.22    1.53
  2   -0.16    0.01    -1.46  0.006    -0.41    -1.23    -0.50     0.52     2   -0.43   -1.24
  2    0.19    0.01    -0.01  0.006    -0.41    -1.23    -0.50     0.52     2   -0.43   -1.24
  1    0.13    0.06    -3.08  0.010    -0.41    -1.23    -0.50     0.52     2   -0.43   -1.24
 -2    0.31   -0.25    -0.96  0.006    -0.40     1.38    -0.51     0.52 20053   -0.50    1.44
  2    1.06   -0.52    -6.18  0.006    -0.40     1.38    -0.51     0.52 20053   -0.50    1.44
 -1   -0.83   -0.21    -2.60  0.010    -3.81    -1.65    -0.50     0.52 20008   -3.67   -1.60
  1   -0.38   -0.17    -1.48  0.010    -3.81    -1.65    -0.50     0.52 20008   -3.67   -1.60
 -2    0.37   -0.73     1.65  0.006     0.37     1.22     0.49     0.52 10002    0.33    1.34
  2   -0.08   -0.08     1.65  0.006     0.37     1.22     0.49     0.52 10002    0.33    1.34
 -2    0.25    0.16     0.27  0.006     0.71     1.52     0.41     0.52 10188    0.72    1.38
  2   -0.27    0.10     0.50  0.006     0.71     1.52     0.41     0.52 10188    0.72    1.38
 -1   -0.13   -0.25    -0.17  0.010    -2.70    -3.06    -0.27     0.53     5   -2.42   -2.74
  2   -0.14   -0.06    -0.09  0.006    -2.70    -3.06    -0.27     0.53     5   -2.42   -2.74
 -1    0.31    0.26     0.64  0.010    -2.93     0.36     0.42     0.53 10126   -3.18    0.17
  2    0.17    0.09     0.18  0.006    -2.93     0.36     0.42     0.53 10126   -3.18    0.17
 -2   -0.81    0.05     6.11  0.006    -3.11     1.36     0.52     0.53 20033   -3.01    1.36
  1   -1.00   -0.08     3.73  0.010    -3.11     1.36     0.52     0.53 20033   -3.01    1.36
 -1   -0.05   -0.94    -2.99  0.010    -2.98     1.18    -0.51     0.53 20022   -2.98    1.35
  2    0.04   -0.24    -0.63  0.006    -2.98     1.18    -0.51     0.53 20022   -2.98    1.35
 -1   -0.55    0.21     1.12  0.010    -1.24    -3.33     0.51     0.53 10134   -1.13   -3.34
  1   -0.55   -0.08     3.72  0.010    -1.24    -3.33     0.51     0.53 10134   -1.13   -3.34
 -1    0.27   -0.18    -0.39  0.010    -1.13     2.24    -0.37     0.54 10132   -1.46    2.41
  2    0.17   -0.04    -0.10  0.006    -1.13     2.24    -0.37     0.54 10132   -1.46    2.41
  2   -0.18    0.54    -1.23  0.006    -2.91     2.15    -0.52     0.54 20060   -2.82    2.08
 -3   -0.55   -0.07    -2.83  0.199    -2.91     2.15    -0.52     0.54 20060   -2.82    2.08
 -1   -0.06   -0.62    -1.72  0.010    -0.83     1.19    -0.52     0.54 20051   -0.89    1.25
  2    0.67    0.05    -3.00  0.006    -0.83     1.19    -0.52     0.54 20051   -0.89    1.25
  2   -0.52    0.17     2.30  0.006     1.31    -6.14     0.54     0.54 10112    1.37   -6.18
  2   -0.91    0.53    11.53  0.006     1.31    -6.14     0.54     0.54 10112    1.37   -6.18
  2   -0.29    0.41     1.80  0.006     1.31    -6.14     0.54     0.54 10112    1.37   -6.18
 -2    0.86    0.47    -2.84  0.006    -2.49     1.93    -0.53     0.54 10189   -2.58    1.86
  1    0.14    0.32    -3.34  0.010    -2.49     1.93    -0.53     0.54 10189   -2.58    1.86
 -1    0.42    0.03     0.29  0.010     0.06     1.71     0.31     0.55 10137   -0.37    1.68
  1   -0.01    0.00     0.01  0.010     0.06     1.71     0.31     0.55 10137   -0.37    1.68
 -1    0.07    0.04    -0.20  0.010    -2.33    -0.77    -0.47     0.55 20059   -2.49   -1.00
  2    0.32    0.52    -0.94  0.006    -2.33    -0.77    -0.47     0.55 20059   -2.49   -1.00
  1   -0.25    0.22     0.55  0.010    -0.12    -6.14     0.44     0.55 10172    0.13   -6.35
 -2   -0.19    0.15     0.22  0.006    -0.12    -6.14     0.44     0.55 10172    0.13   -6.35
 -2    0.00   -0.24    -0.72  0.006    -0.49     1.53    -0.52     0.55 20053   -0.50    1.44
  3    0.06    0.82    -2.41  0.199    -0.49     1.53    -0.52     0.55 20053   -0.50    1.44
  1   -0.95   -0.73    -5.91  0.010    -3.38    -0.66    -0.54     0.55 20054   -3.28   -0.61
 -2   -0.27    0.16    -0.77  0.006    -3.38    -0.66    -0.54     0.55 20054   -3.28   -0.61
  1   -0.16    0.04    -0.18  0.010    -3.42     0.21    -0.42     0.55 20063   -3.14    0.00
 -2   -0.27    0.28    -0.47  0.006    -3.42     0.21    -0.42     0.55 20063   -3.14    0.00
 -3   -0.33   -0.28    -1.06  0.199    -1.33     0.98    -0.52     0.55 20011   -1.26    1.13
  1   -0.05   -0.52    -1.70  0.010    -1.33     0.98    -0.52     0.55 20011   -1.26    1.13
  1    2.20    0.35    19.23  0.010    -2.97    -2.99     0.56     0.56 10019   -3.03   -3.00
  2    0.02    0.14     2.38  0.006    -2.97    -2.99     0.56     0.56 10019   -3.03   -3.00
  1    0.26   -0.16     1.01  0.010    -2.97    -2.99     0.56     0.56 10019   -3.03   -3.00
 -2   -0.31   -0.41    -1.83  0.006    -4.35     3.13    -0.54     0.56 20001   -4.26    3.10
  2   -0.62    0.69    -3.96  0.006    -4.35     3.13    -0.54     0.56 20001   -4.26    3.10
  1    0.78    0.50     6.59  0.010     0.20    -6.33     0.56     0.56 10172    0.13   -6.35
  1   -0.13    0.03     0.90  0.010     0.20    -6.33     0.56     0.56 10172    0.13   -6.35
  1    1.07   -0.14     5.67  0.010     0.20    -6.33     0.56     0.56 10172    0.13   -6.35
 -1   -0.74   -0.25     2.04  0.010    -0.51     1.62     0.54     0.56 10137   -0.37    1.68
  3   -0.25   -0.14     1.73  0.199    -0.51     1.62     0.54     0.56 10137   -0.37    1.68
 -1    0.53    0.07    -1.16  0.010    -0.23     0.54    -0.52     0.56 20018   -0.44    0.50
  2    0.36    0.12    -1.07  0.006    -0.23     0.54    -0.52     0.56 20018   -0.44    0.50
 -2    0.02    0.35    -1.01  0.006    -3.28     0.83    -0.56     0.57 20064   -3.20    0.77
  3   -1.11    0.63    -7.28  0.199    -3.28     0.83    -0.56     0.57 20064   -3.20    0.77
 -1    0.12    0.61     1.65  0.010    -0.19    -0.93     0.56     0.57 20007   -0.19   -1.00
 -1   -0.13    0.40     5.25  0.010    -0.19    -0.93     0.56     0.57 20007   -0.19   -1.00
 -1    0.00   -0.15     0.25  0.010    -0.19    -0.93     0.56     0.57 20007   -0.19   -1.00
 -1    0.00    0.15     0.09  0.010    -3.10    -0.22     0.35     0.57 20054   -3.28   -0.61
  2    0.17    0.22     0.24  0.006    -3.10    -0.22     0.35     0.57 20054   -3.28   -0.61
 -2    0.17   -0.06    -0.24  0.006    -2.26     1.64    -0.41     0.58 10189   -2.58    1.86
  2    0.22   -0.20    -0.24  0.006    -2.26     1.64    -0.41     0.58 10189   -2.58    1.86
 -2    0.98    1.10     6.44  0.006    -0.56     3.38     0.56     0.58 10171   -0.65    3.28
  1    0.01    0.03     0.09  0.010    -0.56     3.38     0.56     0.58 10171   -0.65    3.28
 -1    1.19    1.40    10.69  0.010     0.67    -1.64     0.57     0.58 10191    0.62   -1.71
  3   -0.06    0.06     1.61  0.199     0.67    -1.64     0.57     0.58 10191    0.62   -1.71
 -2   -0.15    0.24    -0.22  0.006    -2.59    -2.64    -0.55     0.59 20002   -2.47   -2.70
  2   -0.38    0.02    -2.28  0.006    -2.59    -2.64    -0.55     0.59 20002   -2.47   -2.70
  1   -0.09    0.31     0.60  0.010    -2.46    -2.77     0.57     0.59 10103   -2.36   -2.78
  2   -0.40   -0.24     2.92  0.006    -2.46    -2.77     0.57     0.59 10103   -2.36   -2.78
  1   -0.31    0.02     0.89  0.010    -2.46    -2.77     0.57     0.59 10103   -2.36   -2.78
 -1   -0.26   -0.39     2.38  0.010    -0.01    -1.90     0.57     0.59 10129    0.05   -1.92
 -2    0.10    0.30     1.22  0.006    -0.01    -1.90     0.57     0.59 10129    0.05   -1.92
 -3   -0.40    0.26     1.56  0.199    -0.01    -1.90     0.57     0.59 10129    0.05   -1.92
 -2    0.03    0.01    -0.84  0.006    -0.47     1.26    -0.53     0.60 20053   -0.50    1.44
  2    0.03   -0.51    -0.66  0.006    -0.47     1.26    -0.53     0.60 20053   -0.50    1.44
 -1    0.60    0.21     1.82  0.010    -0.38    -1.16     0.57     0.60     2   -0.43   -1.24
 -1   -0.24    0.15     1.11  0.010    -0.38    -1.16     0.57     0.60     2   -0.43   -1.24
 -2    0.03    0.24     1.15  0.006    -0.38    -1.16     0.57     0.60     2   -0.43   -1.24
  1   -0.28   -0.08    -0.19  0.010     1.10    -3.44    -0.58     0.60 10177    1.13   -3.42
  2    0.08    0.08    -1.70  0.006     1.10    -3.44    -0.58     0.60 10177    1.13   -3.42
  2   -0.12   -0.14    -2.98  0.006     1.10    -3.44    -0.58     0.60 10177    1.13   -3.42
 -1    0.08    0.76    -3.28  0.010    -0.52     1.57    -0.58     0.60 20053   -0.50    1.44
  2   -0.26    0.12    -0.48  0.006    -0.52     1.57    -0.58     0.60 20053   -0.50    1.44
  2    0.15   -0.26    -1.10  0.006    -3.11     1.35    -0.57     0.60 20033   -3.01    1.36
 -3   -0.66    0.21    -1.97  0.199    -3.11     1.35    -0.57     0.60 20033   -3.01    1.36
  1   -0.02   -0.13     0.76  0.010     0.36     1.80     0.59     0.60 20046    0.27    1.82
  2    0.75    0.31     4.44  0.006     0.36     1.80     0.59     0.60 20046    0.27    1.82
  3    0.26   -0.39     1.60  0.199     0.36     1.80     0.59     0.60 20046    0.27    1.82
 -1    0.59    0.14    -1.21  0.010     0.74    -1.64    -0.56     0.60 10191    0.62   -1.71
  2   -0.16    0.11    -0.78  0.006     0.74    -1.64    -0.56     0.60 10191    0.62   -1.71
 -2    0.01   -0.45     1.15  0.006    -2.54    -0.08     0.55     0.61 10089   -2.59   -0.05
  1    0.13    0.33     0.70  0.010    -2.54    -0.08     0.55     0.61 10089   -2.59   -0.05
 -1   -0.04   -0.27     1.10  0.010     0.60     1.40     0.57     0.61 10188    0.72    1.38
  2   -0.53    0.39     1.55  0.006     0.60     1.40     0.57     0.61 10188    0.72    1.38
  2    0.08    0.19    -1.40  0.006    -3.57     1.83    -0.58     0.61 20062   -3.62    1.74
  1    0.01   -0.03     0.04  0.010    -3.57     1.83    -0.58     0.61 20062   -3.62    1.74
  1    0.26    0.51    -2.96  0.010    -3.57     1.83    -0.58     0.61 20062   -3.62    1.74
 -1    0.12    0.05     0.05  0.010     0.86    -0.50     0.59     0.61 10114    0.87   -0.46
 -2   -0.42    0.03     2.85  0.006     0.86    -0.50     0.59     0.61 10114    0.87   -0.46
 -2    0.17   -0.40     1.97  0.006     0.86    -0.50     0.59     0.61 10114    0.87   -0.46
 -2   -0.46   -0.39     1.68  0.006    -2.46    -2.78     0.57     0.61 10103   -2.36   -2.78
  1   -0.04    0.38     1.16  0.010    -2.46    -2.78     0.57     0.61 10103   -2.36   -2.78
  2    0.14   -0.13     0.07  0.006     0.20     1.92     0.56     0.61 10021    0.23    1.87
 -2   -0.22    0.28     1.77  0.006     0.20     1.92     0.56     0.61 10021    0.23    1.87
 -2    0.56    0.31     7.08  0.006     1.73    -4.78     0.60     0.61 10010    1.64   -4.81
  1    0.79    0.13     2.37  0.010     1.73    -4.78     0.60     0.61 10010    1.64   -4.81
  1    0.07   -0.31    -1.30  0.010    -2.48     3.32    -0.56     0.61 20035   -2.41    3.36
 -1   -0.28    0.18    -0.36  0.010    -2.48     3.32    -0.56     0.61 20035   -2.41    3.36
 -2   -1.01    0.35     4.26  0.006    -3.28     0.06     0.59     0.61 20063   -3.14    0.00
  2    0.03    0.05     0.04  0.006    -3.28     0.06     0.59     0.61 20063   -3.14    0.00
 -2    0.19   -0.01    -1.53  0.006    -0.22    -0.05    -0.58     0.62 10070   -0.24   -0.18
  1   -0.10    0.60    -1.12  0.010    -0.22    -0.05    -0.58     0.62 10070   -0.24   -0.18
 -2   -0.01   -0.58     3.77  0.006    -0.20     1.72     0.60     0.62 10149   -0.17    1.84
  2   -0.25   -0.46     1.13  0.006    -0.20     1.72     0.60     0.62 10149   -0.17    1.84
 -2    0.05    0.04     0.11  0.006    -1.37     2.79     0.47     0.62 10132   -1.46    2.41
  1    0.06    0.41     0.45  0.010    -1.37     2.79     0.47     0.62 10132   -1.46    2.41
 -1   -0.22   -0.01    -1.87  0.010    -2.25    -2.41    -0.59     0.62 20009   -2.20   -2.43
 -2    0.25    0.09    -0.64  0.006    -2.25    -2.41    -0.59     0.62 20009   -2.20   -2.43
 -2   -0.26    0.02    -0.30  0.006    -2.25    -2.41    -0.59     0.62 20009   -2.20   -2.43
  1   -0.56   -0.24    -2.63  0.010    -4.10    -2.37    -0.61     0.63 20039   -4.00   -2.37
  2   -0.32    0.29    -1.42  0.006    -4.10    -2.37    -0.61     0.63 20039   -4.00   -2.37
  1    0.13   -0.06    -0.40  0.010    -4.10    -2.37    -0.61     0.63 20039   -4.00   -2.37
 -1   -0.24   -0.08    -3.13  0.010    -3.38    -0.68    -0.61     0.63 20054   -3.28   -0.61
  1   -0.58   -0.44    -1.72  0.010    -3.38    -0.68    -0.61     0.63 20054   -3.28   -0.61
 -3    0.08   -0.06    -0.12  0.199    -2.48    -2.65    -0.60     0.63 20002   -2.47   -2.70
  3   -0.10    0.34    -3.31  0.199    -2.48    -2.65    -0.60     0.63 20002   -2.47   -2.70
 -1    0.13    0.61    -2.36  0.010    -0.41    -1.17    -0.62     0.63     2   -0.43   -1.24
 -1   -0.31   -0.03    -2.29  0.010    -0.41    -1.17    -0.62     0.63     2   -0.43   -1.24
 -2    0.50    0.39    -3.66  0.006    -0.41    -1.17    -0.62     0.63     2   -0.43   -1.24
 -2   -0.32    0.71     3.55  0.006    -3.77    -0.49     0.61     0.64     6   -3.76   -0.60
  1    0.28    0.02     0.50  0.010    -3.77    -0.49     0.61     0.64     6   -3.76   -0.60
 -2   -0.45   -0.35    -1.56  0.006    -1.49    -1.14    -0.59     0.64 20013   -1.30   -0.99
  1   -0.18   -0.14    -0.41  0.010    -1.49    -1.14    -0.59     0.64 20013   -1.30   -0.99
 -2   -0.22   -0.11    -1.45  0.006    -0.62     1.39    -0.63     0.65 20053   -0.50    1.44
  2   -1.19   -0.45    -6.02  0.006    -0.62     1.39    -0.63     0.65 20053   -0.50    1.44
 -1    0.27    0.31     1.06  0.010     0.63    -0.43     0.64     0.65 10075    0.53   -0.48
  1    1.05    0.33     7.89  0.010     0.63    -0.43     0.64     0.65 10075    0.53   -0.48
 -2   -0.53    0.48    -2.02  0.006    -0.65     1.52    -0.61     0.65 20053   -0.50    1.44
